Area,Area Id,Variable Name,Variable Id,Year,Value
Côte d'Ivoire,107,Total water withdrawal,4253,2014,1.162
Côte d'Ivoire,107,Agricultural water withdrawal as % of total water withdrawal,4254,2014,51.64
Côte d'Ivoire,107,Industrial water withdrawal as % of total water withdrawal,4256,2014,20.83
Côte d'Ivoire,107,Municipal water withdrawal as % of total withdrawal,4255,2014,27.54
Côte d'Ivoire,107,Total water withdrawal per capita,4257,2014,47.83
Côte d'Ivoire,107,Environmental Flow Requirements,4549,2017,61.3
Croatia,98,Industrial water withdrawal,4252,2013,0.126
Croatia,98,Municipal water withdrawal,4251,2016,0.466
Croatia,98,Total water withdrawal,4253,2013,0.6338
Croatia,98,Industrial water withdrawal as % of total water withdrawal,4256,2013,19.88
Croatia,98,Municipal water withdrawal as % of total withdrawal,4255,2016,73.52
Croatia,98,Total water withdrawal per capita,4257,2013,151.3
Croatia,98,Environmental Flow Requirements,4549,2017,60.52
Cuba,49,Agricultural water withdrawal,4250,2013,4.519
Cuba,49,Industrial water withdrawal,4252,2013,0.74
Cuba,49,Municipal water withdrawal,4251,2013,1.7
Cuba,49,Total water withdrawal,4253,2013,6.959
Cuba,49,Agricultural water withdrawal as % of total water withdrawal,4254,2013,64.94
Cuba,49,Industrial water withdrawal as % of total water withdrawal,4256,2013,10.63
Cuba,49,Municipal water withdrawal as % of total withdrawal,4255,2013,24.43
Cuba,49,Total water withdrawal per capita,4257,2013,605.9
Cuba,49,Environmental Flow Requirements,4549,2017,9.055
Cyprus,50,Agricultural water withdrawal,4250,2016,0.2
Cyprus,50,Industrial water withdrawal,4252,2016,0.004
Cyprus,50,Municipal water withdrawal,4251,2016,0.113
Cyprus,50,Total water withdrawal,4253,2016,0.317
Cyprus,50,Irrigation water withdrawal,4475,2016,0.199
Cyprus,50,Agricultural water withdrawal as % of total water withdrawal,4254,2016,63.09
Cyprus,50,Industrial water withdrawal as % of total water withdrawal,4256,2016,1.262
Cyprus,50,Municipal water withdrawal as % of total withdrawal,4255,2016,35.65
Cyprus,50,Total water withdrawal per capita,4257,2016,268.6
Cyprus,50,Environmental Flow Requirements,4549,2017,0.0484
Czechia,167,Agricultural water withdrawal,4250,2016,0.0475
Czechia,167,Industrial water withdrawal,4252,2016,0.9818
Czechia,167,Municipal water withdrawal,4251,2016,0.6056
Czechia,167,Total water withdrawal,4253,2016,1.635
Czechia,167,Irrigation water withdrawal,4475,2013,0.0139
Czechia,167,Agricultural water withdrawal as % of total water withdrawal,4254,2016,2.905
Czechia,167,Industrial water withdrawal as % of total water withdrawal,4256,2016,60.05
Czechia,167,Municipal water withdrawal as % of total withdrawal,4255,2016,37.04
Czechia,167,Total water withdrawal per capita,4257,2016,154
Czechia,167,Environmental Flow Requirements,4549,2017,6.574
Democratic People's Republic of Korea,116,Environmental Flow Requirements,4549,2017,45.94
Democratic Republic of the Congo,250,Environmental Flow Requirements,4549,2017,981.7
Denmark,54,Environmental Flow Requirements,4549,2017,2.302
Dominican Republic,56,Agricultural water withdrawal,4250,2015,7.563
Dominican Republic,56,Industrial water withdrawal,4252,2015,0.6599
Dominican Republic,56,Irrigation water withdrawal,4475,2015,6.43
Dominican Republic,56,Environmental Flow Requirements,4549,2017,5.456
Ecuador,58,Environmental Flow Requirements,4549,2017,296.2
Egypt,59,Agricultural water withdrawal,4250,2017,61.35
Egypt,59,Industrial water withdrawal,4252,2017,5.4
Egypt,59,Municipal water withdrawal,4251,2017,10.75
Egypt,59,Total water withdrawal,4253,2017,77.5
Egypt,59,Agricultural water withdrawal as % of total water withdrawal,4254,2017,79.16
Egypt,59,Industrial water withdrawal as % of total water withdrawal,4256,2017,6.968
Egypt,59,Municipal water withdrawal as % of total withdrawal,4255,2017,13.87
Egypt,59,Total water withdrawal per capita,4257,2017,794.4
Egypt,59,Environmental Flow Requirements,4549,2017,2.6
El Salvador,60,Environmental Flow Requirements,4549,2017,10.24
Equatorial Guinea,61,Environmental Flow Requirements,4549,2017,15.21
Eritrea,178,Environmental Flow Requirements,4549,2017,2.107
Estonia,63,Agricultural water withdrawal,4250,2014,0.005
Estonia,63,Industrial water withdrawal,4252,2014,1.655
Estonia,63,Municipal water withdrawal,4251,2014,0.06
Estonia,63,Total water withdrawal,4253,2014,1.72
Estonia,63,Agricultural water withdrawal as % of total water withdrawal,4254,2014,0.2907
Estonia,63,Industrial water withdrawal as % of total water withdrawal,4256,2014,96.22
Estonia,63,Municipal water withdrawal as % of total withdrawal,4255,2014,3.488
Estonia,63,Total water withdrawal per capita,4257,2014,1313
Estonia,63,Environmental Flow Requirements,4549,2017,3.566
Eswatini,209,Environmental Flow Requirements,4549,2017,3.133
Ethiopia,238,Agricultural water withdrawal,4250,2016,9.687
Ethiopia,238,Total water withdrawal,4253,2016,10.55
Ethiopia,238,Irrigation water withdrawal,4475,2016,9
Ethiopia,238,Agricultural water withdrawal as % of total water withdrawal,4254,2016,91.82
Ethiopia,238,Total water withdrawal per capita,4257,2016,100.5
Ethiopia,238,Environmental Flow Requirements,4549,2017,89.3
Finland,67,Municipal water withdrawal,4251,2016,0.4
Finland,67,Environmental Flow Requirements,4549,2017,67.83
France,68,Agricultural water withdrawal,4250,2016,3.111
France,68,Industrial water withdrawal,4252,2016,21.1
France,68,Municipal water withdrawal,4251,2016,5.163
France,68,Total water withdrawal,4253,2016,29.37
France,68,Agricultural water withdrawal as % of total water withdrawal,4254,2016,10.59
France,68,Industrial water withdrawal as % of total water withdrawal,4256,2016,71.84
France,68,Municipal water withdrawal as % of total withdrawal,4255,2016,17.58
France,68,Total water withdrawal per capita,4257,2016,452
France,68,Environmental Flow Requirements,4549,2017,96.77
Gabon,74,Environmental Flow Requirements,4549,2017,138.3
Gambia,75,Environmental Flow Requirements,4549,2017,3.402
Georgia,73,Environmental Flow Requirements,4549,2017,32.63
Germany,79,Agricultural water withdrawal,4250,2013,0.597
Germany,79,Industrial water withdrawal,4252,2013,5.053
Germany,79,Municipal water withdrawal,4251,2013,19.68
Germany,79,Total water withdrawal,4253,2013,25.33
Germany,79,Agricultural water withdrawal as % of total water withdrawal,4254,2013,2.357
Germany,79,Industrial water withdrawal as % of total water withdrawal,4256,2013,19.95
Germany,79,Municipal water withdrawal as % of total withdrawal,4255,2013,77.69
Germany,79,Total water withdrawal per capita,4257,2013,308.5
Germany,79,Environmental Flow Requirements,4549,2017,81.04
Ghana,81,Agricultural water withdrawal,4250,2016,1.07
Ghana,81,Municipal water withdrawal,4251,2013,0.251
Ghana,81,Environmental Flow Requirements,4549,2017,33.26
Greece,84,Environmental Flow Requirements,4549,2017,18.97
Grenada,86,Agricultural water withdrawal,4250,2014,0.0021
Grenada,86,Industrial water withdrawal,4252,2014,0
Grenada,86,Municipal water withdrawal,4251,2014,0.012
Grenada,86,Total water withdrawal,4253,2014,0.0141
Grenada,86,Irrigation water withdrawal,4475,2014,0.0021
Grenada,86,Agricultural water withdrawal as % of total water withdrawal,4254,2014,14.89
Grenada,86,Industrial water withdrawal as % of total water withdrawal,4256,2014,0
Grenada,86,Municipal water withdrawal as % of total withdrawal,4255,2014,85.11
Grenada,86,Total water withdrawal per capita,4257,2014,130.8
Guatemala,89,Environmental Flow Requirements,4549,2017,70.02
Guinea,90,Environmental Flow Requirements,4549,2017,161
Guinea-Bissau,175,Environmental Flow Requirements,4549,2017,19.7
Guyana,91,Environmental Flow Requirements,4549,2017,227.2
Haiti,93,Environmental Flow Requirements,4549,2017,3.188
Honduras,95,Environmental Flow Requirements,4549,2017,57.39
Hungary,97,Industrial water withdrawal,4252,2016,3.184
Hungary,97,Municipal water withdrawal,4251,2016,0.5976
Hungary,97,Irrigation water withdrawal,4475,2016,0.1061
Hungary,97,Environmental Flow Requirements,4549,2017,46.1
Iceland,99,Agricultural water withdrawal,4250,2015,3.00E-04
Iceland,99,Industrial water withdrawal,4252,2015,0.198
Iceland,99,Municipal water withdrawal,4251,2015,0.08
Iceland,99,Total water withdrawal,4253,2015,0.2783
Iceland,99,Agricultural water withdrawal as % of total water withdrawal,4254,2015,0.1078
Iceland,99,Industrial water withdrawal as % of total water withdrawal,4256,2015,71.15
Iceland,99,Municipal water withdrawal as % of total withdrawal,4255,2015,28.75
Iceland,99,Total water withdrawal per capita,4257,2015,830.7
Iceland,99,Environmental Flow Requirements,4549,2017,96.41
India,100,Environmental Flow Requirements,4549,2017,937.1
Indonesia,101,Agricultural water withdrawal,4250,2016,189.7
Indonesia,101,Industrial water withdrawal,4252,2016,9.135
Indonesia,101,Municipal water withdrawal,4251,2016,23.8
Indonesia,101,Total water withdrawal,4253,2016,222.6
Indonesia,101,Irrigation water withdrawal,4475,2016,177.1
Indonesia,101,Agricultural water withdrawal as % of total water withdrawal,4254,2016,85.22
Indonesia,101,Industrial water withdrawal as % of total water withdrawal,4256,2016,4.104
Indonesia,101,Municipal water withdrawal as % of total withdrawal,4255,2016,10.69
Indonesia,101,Total water withdrawal per capita,4257,2016,843.2
Indonesia,101,Environmental Flow Requirements,4549,2017,1269
Iran (Islamic Republic of),102,Environmental Flow Requirements,4549,2017,22.7
Iraq,103,Agricultural water withdrawal,4250,2016,35.27
Iraq,103,Industrial water withdrawal,4252,2016,2.05
Iraq,103,Municipal water withdrawal,4251,2016,1.23
Iraq,103,Total water withdrawal,4253,2016,38.55
Iraq,103,Agricultural water withdrawal as % of total water withdrawal,4254,2016,91.49
Iraq,103,Industrial water withdrawal as % of total water withdrawal,4256,2016,5.318
Iraq,103,Municipal water withdrawal as % of total withdrawal,4255,2016,3.191
Iraq,103,Total water withdrawal per capita,4257,2016,1007
Iraq,103,Environmental Flow Requirements,4549,2017,18.66
Ireland,104,Municipal water withdrawal,4251,2016,0.631
Ireland,104,Environmental Flow Requirements,4549,2017,31.22
Israel,105,Environmental Flow Requirements,4549,2017,0.6209
Italy,106,Agricultural water withdrawal,4250,2013,17
Italy,106,Industrial water withdrawal,4252,2013,7.7
Italy,106,Municipal water withdrawal,4251,2015,9.488
Italy,106,Total water withdrawal,4253,2015,34.19
Italy,106,Irrigation water withdrawal,4475,2013,16
Italy,106,Agricultural water withdrawal as % of total water withdrawal,4254,2015,49.72
Italy,106,Industrial water withdrawal as % of total water withdrawal,4256,2015,22.52
Italy,106,Municipal water withdrawal as % of total withdrawal,4255,2015,27.75
Italy,106,Total water withdrawal per capita,4257,2015,576
Italy,106,Environmental Flow Requirements,4549,2017,77.81
Jamaica,109,Agricultural water withdrawal,4250,2016,0.114
Jamaica,109,Industrial water withdrawal,4252,2016,1.1
Jamaica,109,Municipal water withdrawal,4251,2016,0.14
Jamaica,109,Total water withdrawal,4253,2016,1.354
Jamaica,109,Irrigation water withdrawal,4475,2016,0.11
Jamaica,109,Agricultural water withdrawal as % of total water withdrawal,4254,2016,8.419
Jamaica,109,Industrial water withdrawal as % of total water withdrawal,4256,2016,81.24
Jamaica,109,Municipal water withdrawal as % of total withdrawal,4255,2016,10.34
Jamaica,109,Total water withdrawal per capita,4257,2016,468.5
Japan,110,Environmental Flow Requirements,4549,2017,212.5
Jordan,112,Agricultural water withdrawal,4250,2016,0.5547
Jordan,112,Industrial water withdrawal,4252,2016,0.0325
Jordan,112,Municipal water withdrawal,4251,2016,0.4569
Jordan,112,Total water withdrawal,4253,2016,1.044
Jordan,112,Irrigation water withdrawal,4475,2016,0.547
Jordan,112,Agricultural water withdrawal as % of total water withdrawal,4254,2016,53.13
Jordan,112,Industrial water withdrawal as % of total water withdrawal,4256,2016,3.113
Jordan,112,Municipal water withdrawal as % of total withdrawal,4255,2016,43.76
Jordan,112,Total water withdrawal per capita,4257,2016,107.6
Jordan,112,Environmental Flow Requirements,4549,2017,0.0341
Kazakhstan,108,Agricultural water withdrawal,4250,2016,15.19
Kazakhstan,108,Industrial water withdrawal,4252,2016,6.697
Kazakhstan,108,Municipal water withdrawal,4251,2016,0.888
Kazakhstan,108,Total water withdrawal,4253,2016,22.77
Kazakhstan,108,Irrigation water withdrawal,4475,2016,11.95
Kazakhstan,108,Agricultural water withdrawal as % of total water withdrawal,4254,2016,66.71
Kazakhstan,108,Industrial water withdrawal as % of total water withdrawal,4256,2016,29.41
Kazakhstan,108,Municipal water withdrawal as % of total withdrawal,4255,2016,3.9
Kazakhstan,108,Total water withdrawal per capita,4257,2016,1251
Kazakhstan,108,Environmental Flow Requirements,4549,2017,36.31
Kenya,114,Agricultural water withdrawal,4250,2016,3.234
Kenya,114,Industrial water withdrawal,4252,2016,0.303
Kenya,114,Municipal water withdrawal,4251,2016,0.495
Kenya,114,Total water withdrawal,4253,2016,4.032
Kenya,114,Irrigation water withdrawal,4475,2016,0.459
Kenya,114,Agricultural water withdrawal as % of total water withdrawal,4254,2016,80.21
Kenya,114,Industrial water withdrawal as % of total water withdrawal,4256,2016,7.515
Kenya,114,Municipal water withdrawal as % of total withdrawal,4255,2016,12.28
Kenya,114,Total water withdrawal per capita,4257,2016,81.13
Kenya,114,Environmental Flow Requirements,4549,2017,18.57
Kyrgyzstan,113,Environmental Flow Requirements,4549,2017,8.216
Lao People's Democratic Republic,120,Agricultural water withdrawal,4250,2016,7.36
Lao People's Democratic Republic,120,Irrigation water withdrawal,4475,2016,6.92
Lao People's Democratic Republic,120,Environmental Flow Requirements,4549,2017,180.1
Latvia,119,Agricultural water withdrawal,4250,2016,0.0581
Latvia,119,Industrial water withdrawal,4252,2016,0.0527
Latvia,119,Municipal water withdrawal,4251,2016,0.1136
Latvia,119,Total water withdrawal,4253,2016,0.2244
Latvia,119,Irrigation water withdrawal,4475,2016,6.00E-04
Latvia,119,Agricultural water withdrawal as % of total water withdrawal,4254,2016,25.89
Latvia,119,Industrial water withdrawal as % of total water withdrawal,4256,2016,23.48
Latvia,119,Municipal water withdrawal as % of total withdrawal,4255,2016,50.62
Latvia,119,Total water withdrawal per capita,4257,2016,115.1
Latvia,119,Environmental Flow Requirements,4549,2017,17.97
Lebanon,121,Agricultural water withdrawal,4250,2015,0.7
Lebanon,121,Industrial water withdrawal,4252,2015,0.9
Lebanon,121,Municipal water withdrawal,4251,2015,0.24
Lebanon,121,Total water withdrawal,4253,2015,1.84
Lebanon,121,Agricultural water withdrawal as % of total water withdrawal,4254,2015,38.04
Lebanon,121,Industrial water withdrawal as % of total water withdrawal,4256,2015,48.91
Lebanon,121,Municipal water withdrawal as % of total withdrawal,4255,2015,13.04
Lebanon,121,Total water withdrawal per capita,4257,2015,302.5
Lebanon,121,Environmental Flow Requirements,4549,2017,1.421
Lesotho,122,Environmental Flow Requirements,4549,2017,1.315
Liberia,123,Environmental Flow Requirements,4549,2017,176.8
Lithuania,126,Agricultural water withdrawal,4250,2017,0.0591
Lithuania,126,Industrial water withdrawal,4252,2017,2.554
Lithuania,126,Municipal water withdrawal,4251,2017,0.155
Lithuania,126,Total water withdrawal,4253,2017,2.768
Lithuania,126,Agricultural water withdrawal as % of total water withdrawal,4254,2017,2.135
Lithuania,126,Industrial water withdrawal as % of total water withdrawal,4256,2017,92.27
Lithuania,126,Municipal water withdrawal as % of total withdrawal,4255,2017,5.6
Lithuania,126,Total water withdrawal per capita,4257,2017,957.8
Lithuania,126,Environmental Flow Requirements,4549,2017,10.63
Luxembourg,256,Agricultural water withdrawal,4250,2016,3.00E-04
Luxembourg,256,Industrial water withdrawal,4252,2016,0.0013
Luxembourg,256,Municipal water withdrawal,4251,2016,0.0424
Luxembourg,256,Total water withdrawal,4253,2016,0.044
Luxembourg,256,Irrigation water withdrawal,4475,2013,0
