Area,Area Id,Variable Name,Variable Id,Year,Value
Gabon,74,Water resources: total external renewable,4182,2017,2
Gabon,74,Total renewable surface water,4185,2017,164
Gabon,74,Total renewable groundwater,4187,2017,62
Gabon,74,Overlap: between surface water and groundwater,4536,2017,60
Gabon,74,Dependency ratio,4192,2017,1.205
Gabon,74,Total renewable water resources per capita,4190,2017,81975
Gambia,75,Groundwater: entering the country (total),4177,2017,0
Gambia,75,Groundwater: accounted inflow,4452,2017,0
Gambia,75,Groundwater: leaving the country to other countries (total),4178,2017,0
Gambia,75,Groundwater: accounted outflow to other countries,4453,2017,0
Gambia,75,Water resources: total external renewable,4182,2017,5
Gambia,75,Total renewable surface water,4185,2017,8
Gambia,75,Total renewable groundwater,4187,2017,0.5
Gambia,75,Overlap: between surface water and groundwater,4536,2017,0.5
Gambia,75,Dependency ratio,4192,2017,62.5
Gambia,75,Total renewable water resources per capita,4190,2017,3808
Georgia,73,Groundwater: entering the country (total),4177,2017,0
Georgia,73,Groundwater: accounted inflow,4452,2017,0
Georgia,73,Water resources: total external renewable,4182,2017,5.2
Georgia,73,Total renewable surface water,4185,2017,62.1
Georgia,73,Total renewable groundwater,4187,2017,17.23
Georgia,73,Overlap: between surface water and groundwater,4536,2017,16
Georgia,73,Dependency ratio,4192,2017,8.211
Georgia,73,Total renewable water resources per capita,4190,2017,16189
Germany,79,Groundwater: entering the country (total),4177,2017,0
Germany,79,Groundwater: accounted inflow,4452,2017,0
Germany,79,Groundwater: leaving the country to other countries (total),4178,2017,0
Germany,79,Groundwater: accounted outflow to other countries,4453,2017,0
Germany,79,Water resources: total external renewable,4182,2017,47
Germany,79,Total renewable surface water,4185,2017,153.3
Germany,79,Total renewable groundwater,4187,2017,45.7
Germany,79,Overlap: between surface water and groundwater,4536,2017,45
Germany,79,Dependency ratio,4192,2017,30.52
Germany,79,Total renewable water resources per capita,4190,2017,1875
Ghana,81,Groundwater: entering the country (total),4177,2017,0
Ghana,81,Groundwater: accounted inflow,4452,2017,0
Ghana,81,Groundwater: leaving the country to other countries (total),4178,2017,0
Ghana,81,Groundwater: accounted outflow to other countries,4453,2017,0
Ghana,81,Water resources: total external renewable,4182,2017,25.9
Ghana,81,Total renewable surface water,4185,2017,54.9
Ghana,81,Total renewable groundwater,4187,2017,26.3
Ghana,81,Overlap: between surface water and groundwater,4536,2017,25
Ghana,81,Dependency ratio,4192,2017,46.09
Ghana,81,Total renewable water resources per capita,4190,2017,1949
Greece,84,Groundwater: entering the country (total),4177,2017,0
Greece,84,Groundwater: accounted inflow,4452,2017,0
Greece,84,Groundwater: leaving the country to other countries (total),4178,2017,0
Greece,84,Groundwater: accounted outflow to other countries,4453,2017,0
Greece,84,Water resources: total external renewable,4182,2017,10.4
Greece,84,Total renewable surface water,4185,2017,65.9
Greece,84,Total renewable groundwater,4187,2017,10.3
Greece,84,Overlap: between surface water and groundwater,4536,2017,7.8
Greece,84,Dependency ratio,4192,2017,15.2
Greece,84,Total renewable water resources per capita,4190,2017,6129
Grenada,86,Groundwater: entering the country (total),4177,2017,0
Grenada,86,Groundwater: accounted inflow,4452,2017,0
Grenada,86,Groundwater: leaving the country to other countries (total),4178,2017,0
Grenada,86,Groundwater: accounted outflow to other countries,4453,2017,0
Grenada,86,Water resources: total external renewable,4182,2017,0
Grenada,86,Dependency ratio,4192,2017,0
Grenada,86,Total renewable water resources per capita,4190,2017,1855
Guatemala,89,Groundwater: entering the country (total),4177,2017,0
Guatemala,89,Groundwater: accounted inflow,4452,2017,0
Guatemala,89,Groundwater: leaving the country to other countries (total),4178,2017,0
Guatemala,89,Groundwater: accounted outflow to other countries,4453,2017,0
Guatemala,89,Water resources: total external renewable,4182,2017,18.71
Guatemala,89,Total renewable surface water,4185,2017,119.4
Guatemala,89,Total renewable groundwater,4187,2017,33.7
Guatemala,89,Overlap: between surface water and groundwater,4536,2017,25.2
Guatemala,89,Dependency ratio,4192,2017,14.63
Guatemala,89,Total renewable water resources per capita,4190,2017,7562
Guinea,90,Groundwater: entering the country (total),4177,2017,0
Guinea,90,Groundwater: accounted inflow,4452,2017,0
Guinea,90,Groundwater: leaving the country to other countries (total),4178,2017,0
Guinea,90,Groundwater: accounted outflow to other countries,4453,2017,0
Guinea,90,Water resources: total external renewable,4182,2017,0
Guinea,90,Total renewable surface water,4185,2017,226
Guinea,90,Total renewable groundwater,4187,2017,38
Guinea,90,Overlap: between surface water and groundwater,4536,2017,38
Guinea,90,Dependency ratio,4192,2017,0
Guinea,90,Total renewable water resources per capita,4190,2017,17771
Guinea-Bissau,175,Groundwater: entering the country (total),4177,2017,0
Guinea-Bissau,175,Groundwater: accounted inflow,4452,2017,0
Guinea-Bissau,175,Groundwater: leaving the country to other countries (total),4178,2017,0
Guinea-Bissau,175,Groundwater: accounted outflow to other countries,4453,2017,0
Guinea-Bissau,175,Water resources: total external renewable,4182,2017,15.4
Guinea-Bissau,175,Total renewable surface water,4185,2017,27.4
Guinea-Bissau,175,Total renewable groundwater,4187,2017,14
Guinea-Bissau,175,Overlap: between surface water and groundwater,4536,2017,10
Guinea-Bissau,175,Dependency ratio,4192,2017,49.04
Guinea-Bissau,175,Total renewable water resources per capita,4190,2017,16873
Guyana,91,Groundwater: entering the country (total),4177,2017,0
Guyana,91,Groundwater: accounted inflow,4452,2017,0
Guyana,91,Groundwater: leaving the country to other countries (total),4178,2017,0
Guyana,91,Groundwater: accounted outflow to other countries,4453,2017,0
Guyana,91,Water resources: total external renewable,4182,2017,30
Guyana,91,Total renewable surface water,4185,2017,271
Guyana,91,Total renewable groundwater,4187,2017,103
Guyana,91,Overlap: between surface water and groundwater,4536,2017,103
Guyana,91,Dependency ratio,4192,2017,11.07
Guyana,91,Total renewable water resources per capita,4190,2017,348374
Haiti,93,Groundwater: entering the country (total),4177,2017,0
Haiti,93,Groundwater: accounted inflow,4452,2017,0
Haiti,93,Groundwater: leaving the country to other countries (total),4178,2017,0
Haiti,93,Groundwater: accounted outflow to other countries,4453,2017,0
Haiti,93,Water resources: total external renewable,4182,2017,1.015
Haiti,93,Total renewable surface water,4185,2017,11.87
Haiti,93,Total renewable groundwater,4187,2017,2.157
Haiti,93,Overlap: between surface water and groundwater,4536,2017,0
Haiti,93,Dependency ratio,4192,2017,7.237
Haiti,93,Total renewable water resources per capita,4190,2017,1278
Honduras,95,Groundwater: entering the country (total),4177,2017,0
Honduras,95,Groundwater: accounted inflow,4452,2017,0
Honduras,95,Groundwater: leaving the country to other countries (total),4178,2017,0
Honduras,95,Groundwater: accounted outflow to other countries,4453,2017,0
Honduras,95,Water resources: total external renewable,4182,2017,1.504
Honduras,95,Total renewable surface water,4185,2017,83.07
Honduras,95,Total renewable groundwater,4187,2017,39
Honduras,95,Overlap: between surface water and groundwater,4536,2017,29.91
Honduras,95,Dependency ratio,4192,2017,1.632
Honduras,95,Total renewable water resources per capita,4190,2017,9947
Hungary,97,Groundwater: entering the country (total),4177,2017,0
Hungary,97,Groundwater: accounted inflow,4452,2017,0
Hungary,97,Groundwater: leaving the country to other countries (total),4178,2017,0
Hungary,97,Groundwater: accounted outflow to other countries,4453,2017,0
Hungary,97,Water resources: total external renewable,4182,2017,98
Hungary,97,Total renewable surface water,4185,2017,104
Hungary,97,Total renewable groundwater,4187,2017,6
Hungary,97,Overlap: between surface water and groundwater,4536,2017,6
Hungary,97,Dependency ratio,4192,2017,94.23
Hungary,97,Total renewable water resources per capita,4190,2017,10697
Iceland,99,Groundwater: entering the country (total),4177,2017,0
Iceland,99,Groundwater: accounted inflow,4452,2017,0
Iceland,99,Groundwater: leaving the country to other countries (total),4178,2017,0
Iceland,99,Groundwater: accounted outflow to other countries,4453,2017,0
Iceland,99,Water resources: total external renewable,4182,2017,0
Iceland,99,Total renewable surface water,4185,2017,166
Iceland,99,Total renewable groundwater,4187,2017,24
Iceland,99,Overlap: between surface water and groundwater,4536,2017,20
Iceland,99,Dependency ratio,4192,2017,0
Iceland,99,Total renewable water resources per capita,4190,2017,507463
India,100,Groundwater: entering the country (total),4177,2017,0
India,100,Groundwater: accounted inflow,4452,2017,0
India,100,Groundwater: leaving the country to other countries (total),4178,2017,0
India,100,Groundwater: accounted outflow to other countries,4453,2017,0
India,100,Water resources: total external renewable,4182,2017,464.9
India,100,Total renewable surface water,4185,2017,1869
India,100,Total renewable groundwater,4187,2017,432
India,100,Overlap: between surface water and groundwater,4536,2017,390
India,100,Dependency ratio,4192,2017,30.52
India,100,Total renewable water resources per capita,4190,2017,1427
Indonesia,101,Groundwater: entering the country (total),4177,2017,0
Indonesia,101,Groundwater: accounted inflow,4452,2017,0
Indonesia,101,Water resources: total external renewable,4182,2017,0
Indonesia,101,Total renewable surface water,4185,2017,1973
Indonesia,101,Total renewable groundwater,4187,2017,457.4
Indonesia,101,Overlap: between surface water and groundwater,4536,2017,411.7
Indonesia,101,Dependency ratio,4192,2017,0
Indonesia,101,Total renewable water resources per capita,4190,2017,7648
Iran (Islamic Republic of),102,Groundwater: entering the country (total),4177,2017,0
Iran (Islamic Republic of),102,Groundwater: accounted inflow,4452,2017,0
Iran (Islamic Republic of),102,Groundwater: leaving the country to other countries (total),4178,2017,0
Iran (Islamic Republic of),102,Groundwater: accounted outflow to other countries,4453,2017,0
Iran (Islamic Republic of),102,Water resources: total external renewable,4182,2017,8.545
Iran (Islamic Republic of),102,Total renewable surface water,4185,2017,105.8
Iran (Islamic Republic of),102,Total renewable groundwater,4187,2017,49.3
Iran (Islamic Republic of),102,Overlap: between surface water and groundwater,4536,2017,18.1
Iran (Islamic Republic of),102,Dependency ratio,4192,2017,6.773
Iran (Islamic Republic of),102,Total renewable water resources per capita,4190,2017,1688
Iraq,103,Groundwater: entering the country (total),4177,2017,0.08
Iraq,103,Groundwater: accounted inflow,4452,2017,0.08
Iraq,103,Water resources: total external renewable,4182,2017,54.66
Iraq,103,Total renewable surface water,4185,2017,88.58
Iraq,103,Total renewable groundwater,4187,2017,3.28
Iraq,103,Overlap: between surface water and groundwater,4536,2017,2
Iraq,103,Dependency ratio,4192,2017,60.83
Iraq,103,Total renewable water resources per capita,4190,2017,2348
Ireland,104,Groundwater: entering the country (total),4177,2017,0
Ireland,104,Groundwater: accounted inflow,4452,2017,0
Ireland,104,Groundwater: leaving the country to other countries (total),4178,2017,0
Ireland,104,Groundwater: accounted outflow to other countries,4453,2017,0
Ireland,104,Water resources: total external renewable,4182,2017,3
Ireland,104,Total renewable surface water,4185,2017,51.2
Ireland,104,Total renewable groundwater,4187,2017,10.8
Ireland,104,Overlap: between surface water and groundwater,4536,2017,10
Ireland,104,Dependency ratio,4192,2017,5.769
Ireland,104,Total renewable water resources per capita,4190,2017,10920
Israel,105,Groundwater: entering the country (total),4177,2017,0.725
Israel,105,Groundwater: accounted inflow,4452,2017,0.725
Israel,105,Groundwater: leaving the country to other countries (total),4178,2017,0.025
Israel,105,Groundwater: accounted outflow to other countries,4453,2017,0.025
Israel,105,Water resources: total external renewable,4182,2017,1.03
Israel,105,Total renewable surface water,4185,2017,0.555
Israel,105,Total renewable groundwater,4187,2017,1.225
Israel,105,Overlap: between surface water and groundwater,4536,2017,0
Israel,105,Dependency ratio,4192,2017,57.87
Israel,105,Total renewable water resources per capita,4190,2017,213.9
Italy,106,Groundwater: entering the country (total),4177,2017,0
Italy,106,Groundwater: accounted inflow,4452,2017,0
Italy,106,Groundwater: leaving the country to other countries (total),4178,2017,0
Italy,106,Groundwater: accounted outflow to other countries,4453,2017,0
Italy,106,Water resources: total external renewable,4182,2017,8.8
Italy,106,Total renewable surface water,4185,2017,179.3
Italy,106,Total renewable groundwater,4187,2017,43
Italy,106,Overlap: between surface water and groundwater,4536,2017,31
Italy,106,Dependency ratio,4192,2017,4.6
Italy,106,Total renewable water resources per capita,4190,2017,3223
Jamaica,109,Groundwater: entering the country (total),4177,2017,0
Jamaica,109,Groundwater: accounted inflow,4452,2017,0
Jamaica,109,Groundwater: leaving the country to other countries (total),4178,2017,0
Jamaica,109,Groundwater: accounted outflow to other countries,4453,2017,0
Jamaica,109,Water resources: total external renewable,4182,2017,0
Jamaica,109,Total renewable surface water,4185,2017,9.111
Jamaica,109,Total renewable groundwater,4187,2017,5.472
