Area,Area Id,Variable Name,Variable Id,Year,Value
Jordan,112,Total population with access to safe drinking-water (JMP),4114,2012,96.9
Kazakhstan,108,% of total country area cultivated,4470,2012,10.81
Kazakhstan,108,Total population,4104,2012,16921
Kazakhstan,108,Rural population,4105,2012,8223
Kazakhstan,108,Urban population,4106,2012,8698
Kazakhstan,108,GDP per capita,4458,2012,12765
Kazakhstan,108,Human Development Index (HDI) [highest = 1],4111,2012,0.7781
Kazakhstan,108,Long-term average annual precipitation in depth,4151,2012,250
Kazakhstan,108,Total renewable water resources,4188,2012,108.4
Kazakhstan,108,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2012,18.66
Kazakhstan,108,Agricultural water withdrawal as % of total renewable water resources,4273,2012,12.63
Kazakhstan,108,SDG 6.4.2. Water Stress,4550,2012,28.06
Kazakhstan,108,Conservation agriculture area as % of arable land area,4455,2012,6.137
Kazakhstan,108,% of area equipped for irrigation salinized,4445,2010,19.57
Kazakhstan,108,Total population with access to safe drinking-water (JMP),4114,2012,93.1
Kenya,114,% of total country area cultivated,4470,2012,11.08
Kenya,114,Total population,4104,2012,43647
Kenya,114,Rural population,4105,2012,33125
Kenya,114,Urban population,4106,2012,10522
Kenya,114,GDP per capita,4458,2012,1155
Kenya,114,Human Development Index (HDI) [highest = 1],4111,2012,0.5393
Kenya,114,Long-term average annual precipitation in depth,4151,2012,630
Kenya,114,Total renewable water resources,4188,2012,30.7
Kenya,114,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2010,10.48
Kenya,114,Agricultural water withdrawal as % of total renewable water resources,4273,2010,6.212
Kenya,114,SDG 6.4.2. Water Stress,4550,2010,26.53
Kenya,114,Conservation agriculture area as % of arable land area,4455,2011,0.561
Kenya,114,Total population with access to safe drinking-water (JMP),4114,2012,61.6
Kiribati,83,% of total country area cultivated,4470,2012,41.98
Kiribati,83,Total population,4104,2012,106.6
Kiribati,83,Rural population,4105,2012,62.31
Kiribati,83,Urban population,4106,2012,44.29
Kiribati,83,GDP per capita,4458,2012,1642
Kiribati,83,Human Development Index (HDI) [highest = 1],4111,2012,0.5872
Kiribati,83,Total population with access to safe drinking-water (JMP),4114,2012,66.7
Kuwait,118,% of total country area cultivated,4470,2012,0.8979
Kuwait,118,Total population,4104,2012,3396
Kuwait,118,Rural population,4105,2012,201
Kuwait,118,Urban population,4106,2012,3195
Kuwait,118,GDP per capita,4458,2012,51237
Kuwait,118,Human Development Index (HDI) [highest = 1],4111,2012,0.8153
Kuwait,118,Long-term average annual precipitation in depth,4151,2012,121
Kuwait,118,Total renewable water resources,4188,2012,0.02
Kuwait,118,Total population with access to safe drinking-water (JMP),4114,2012,99
Kyrgyzstan,113,% of total country area cultivated,4470,2012,6.762
Kyrgyzstan,113,Total population,4104,2012,5594
Kyrgyzstan,113,Rural population,4105,2012,3656
Kyrgyzstan,113,Urban population,4106,2012,1938
Kyrgyzstan,113,GDP per capita,4458,2012,1181
Kyrgyzstan,113,Human Development Index (HDI) [highest = 1],4111,2012,0.6452
Kyrgyzstan,113,Long-term average annual precipitation in depth,4151,2012,533
Kyrgyzstan,113,Total renewable water resources,4188,2012,23.62
Kyrgyzstan,113,Agricultural water withdrawal as % of total renewable water resources,4273,2011,30.06
Kyrgyzstan,113,Total population with access to safe drinking-water (JMP),4114,2012,87.6
Lao People's Democratic Republic,120,% of total country area cultivated,4470,2012,6.837
Lao People's Democratic Republic,120,Total population,4104,2012,6415
Lao People's Democratic Republic,120,Rural population,4105,2012,4065
Lao People's Democratic Republic,120,Urban population,4106,2012,2350
Lao People's Democratic Republic,120,GDP per capita,4458,2012,1459
Lao People's Democratic Republic,120,Human Development Index (HDI) [highest = 1],4111,2012,0.5618
Lao People's Democratic Republic,120,Long-term average annual precipitation in depth,4151,2012,1834
Lao People's Democratic Republic,120,Total renewable water resources,4188,2012,333.5
Lao People's Democratic Republic,120,Total population with access to safe drinking-water (JMP),4114,2012,71.5
Latvia,119,% of total country area cultivated,4470,2012,18.36
Latvia,119,Total population,4104,2012,2066
Latvia,119,Rural population,4105,2012,674
Latvia,119,Urban population,4106,2012,1392
Latvia,119,GDP per capita,4458,2012,13564
Latvia,119,Human Development Index (HDI) [highest = 1],4111,2012,0.8129
Latvia,119,Long-term average annual precipitation in depth,4151,2012,667
Latvia,119,Total renewable water resources,4188,2012,34.94
Latvia,119,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2012,0.7104
Latvia,119,Agricultural water withdrawal as % of total renewable water resources,4273,2012,0.1168
Latvia,119,SDG 6.4.2. Water Stress,4550,2012,1.463
Latvia,119,Total population with access to safe drinking-water (JMP),4114,2012,99.1
Lebanon,121,% of total country area cultivated,4470,2012,24.69
Lebanon,121,Total population,4104,2012,4916
Lebanon,121,Rural population,4105,2012,853
Lebanon,121,Urban population,4106,2012,4063
Lebanon,121,GDP per capita,4458,2012,8789
Lebanon,121,Human Development Index (HDI) [highest = 1],4111,2012,0.7606
Lebanon,121,Long-term average annual precipitation in depth,4151,2012,661
Lebanon,121,Total renewable water resources,4188,2012,4.503
Lebanon,121,Conservation agriculture area as % of arable land area,4455,2011,0.9091
Lebanon,121,Total population with access to safe drinking-water (JMP),4114,2012,99
Lesotho,122,% of total country area cultivated,4470,2012,9.397
Lesotho,122,Total population,4104,2012,2090
Lesotho,122,Rural population,4105,2012,1562
Lesotho,122,Urban population,4106,2012,528.5
Lesotho,122,GDP per capita,4458,2012,1141
Lesotho,122,Human Development Index (HDI) [highest = 1],4111,2012,0.4844
Lesotho,122,Long-term average annual precipitation in depth,4151,2012,788
Lesotho,122,Total renewable water resources,4188,2012,3.022
Lesotho,122,Conservation agriculture area as % of arable land area,4455,2011,0.711
Lesotho,122,Total population with access to safe drinking-water (JMP),4114,2012,81.2
Liberia,123,% of total country area cultivated,4470,2012,6.375
Liberia,123,Total population,4104,2012,4182
Liberia,123,Rural population,4105,2012,2148
Liberia,123,Urban population,4106,2012,2034
Liberia,123,GDP per capita,4458,2012,415
Liberia,123,Human Development Index (HDI) [highest = 1],4111,2012,0.4189
Liberia,123,Long-term average annual precipitation in depth,4151,2012,2391
Liberia,123,Total renewable water resources,4188,2012,232
Liberia,123,Total population with access to safe drinking-water (JMP),4114,2012,72.9
Libya,124,% of total country area cultivated,4470,2012,1.168
Libya,124,Total population,4104,2012,6198
Libya,124,Rural population,4105,2012,1398
Libya,124,Urban population,4106,2012,4800
Libya,124,GDP per capita,4458,2012,13215
Libya,124,Human Development Index (HDI) [highest = 1],4111,2012,0.7449
Libya,124,Long-term average annual precipitation in depth,4151,2012,56
Libya,124,Total renewable water resources,4188,2012,0.7
Libya,124,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2012,822.9
Libya,124,Agricultural water withdrawal as % of total renewable water resources,4273,2012,692.9
Libya,124,SDG 6.4.2. Water Stress,4550,2012,822.9
Liechtenstein,125,% of total country area cultivated,4470,2012,18.75
Liechtenstein,125,Total population,4104,2012,36.54
Liechtenstein,125,Rural population,4105,2012,31.27
Liechtenstein,125,Urban population,4106,2012,5.266
Liechtenstein,125,GDP per capita,4458,2012,150185
Liechtenstein,125,Human Development Index (HDI) [highest = 1],4111,2012,0.9065
Lithuania,126,% of total country area cultivated,4470,2012,35.1
Lithuania,126,Total population,4104,2012,3037
Lithuania,126,Rural population,4105,2012,1020
Lithuania,126,Urban population,4106,2012,2017
Lithuania,126,GDP per capita,4458,2012,14110
Lithuania,126,Human Development Index (HDI) [highest = 1],4111,2012,0.833
Lithuania,126,Long-term average annual precipitation in depth,4151,2012,656
Lithuania,126,Total renewable water resources,4188,2012,24.5
Lithuania,126,Agricultural water withdrawal as % of total renewable water resources,4273,2009,0.3237
Lithuania,126,Total population with access to safe drinking-water (JMP),4114,2012,95.8
Luxembourg,256,% of total country area cultivated,4470,2012,24.76
Luxembourg,256,Total population,4104,2012,532.4
Luxembourg,256,Rural population,4105,2012,65
Luxembourg,256,Urban population,4106,2012,467.4
Luxembourg,256,GDP per capita,4458,2012,105159
Luxembourg,256,Human Development Index (HDI) [highest = 1],4111,2012,0.8884
Luxembourg,256,Long-term average annual precipitation in depth,4151,2012,934
Luxembourg,256,Total renewable water resources,4188,2012,3.5
Luxembourg,256,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2012,1.271
Luxembourg,256,Agricultural water withdrawal as % of total renewable water resources,4273,2012,0.0057
Luxembourg,256,SDG 6.4.2. Water Stress,4550,2012,3.69
Luxembourg,256,Total population with access to safe drinking-water (JMP),4114,2012,100
Madagascar,129,% of total country area cultivated,4470,2012,7.015
Madagascar,129,Total population,4104,2012,22347
Madagascar,129,Rural population,4105,2012,14946
Madagascar,129,Urban population,4106,2012,7401
Madagascar,129,GDP per capita,4458,2012,443.9
Madagascar,129,Human Development Index (HDI) [highest = 1],4111,2012,0.5071
Madagascar,129,Long-term average annual precipitation in depth,4151,2012,1513
Madagascar,129,Total renewable water resources,4188,2012,337
Madagascar,129,Conservation agriculture area as % of arable land area,4455,2011,0.1714
Madagascar,129,Total population with access to safe drinking-water (JMP),4114,2012,48.7
Malawi,130,% of total country area cultivated,4470,2012,32.79
Malawi,130,Total population,4104,2012,16097
Malawi,130,Rural population,4105,2012,13584
Malawi,130,Urban population,4106,2012,2513
Malawi,130,GDP per capita,4458,2012,374.5
Malawi,130,Human Development Index (HDI) [highest = 1],4111,2012,0.4328
Malawi,130,Long-term average annual precipitation in depth,4151,2012,1181
Malawi,130,Total renewable water resources,4188,2012,17.28
Malawi,130,Conservation agriculture area as % of arable land area,4455,2011,0.4267
Malawi,130,Total population with access to safe drinking-water (JMP),4114,2012,84.7
Malaysia,131,% of total country area cultivated,4470,2012,22.81
Malaysia,131,Total population,4104,2012,29170
Malaysia,131,Rural population,4105,2012,7963
Malaysia,131,Urban population,4106,2012,21207
Malaysia,131,GDP per capita,4458,2012,10764
Malaysia,131,Human Development Index (HDI) [highest = 1],4111,2012,0.7741
Malaysia,131,Long-term average annual precipitation in depth,4151,2012,2875
Malaysia,131,Total renewable water resources,4188,2012,580
Malaysia,131,Total population with access to safe drinking-water (JMP),4114,2012,97.9
Maldives,132,% of total country area cultivated,4470,2012,23
Maldives,132,Total population,4104,2012,386.2
Maldives,132,Rural population,4105,2012,243
Maldives,132,Urban population,4106,2012,143.2
Maldives,132,GDP per capita,4458,2012,6510
Maldives,132,Human Development Index (HDI) [highest = 1],4111,2012,0.6953
Maldives,132,Long-term average annual precipitation in depth,4151,2012,1972
Maldives,132,Total renewable water resources,4188,2012,0.03
Maldives,132,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2008,15.67
Maldives,132,Agricultural water withdrawal as % of total renewable water resources,4273,2008,0
Maldives,132,SDG 6.4.2. Water Stress,4550,2008,15.67
Maldives,132,Total population with access to safe drinking-water (JMP),4114,2012,98.6
Mali,133,% of total country area cultivated,4470,2012,5.653
Mali,133,Total population,4104,2012,16007
Mali,133,Rural population,4105,2012,10425
Mali,133,Urban population,4106,2012,5582
Mali,133,GDP per capita,4458,2012,777.3
Mali,133,Human Development Index (HDI) [highest = 1],4111,2012,0.4144
Mali,133,Long-term average annual precipitation in depth,4151,2012,282
Mali,133,Total renewable water resources,4188,2012,120
Mali,133,Total population with access to safe drinking-water (JMP),4114,2012,70.9
Mali,133,Population affected by water related disease,4403,2011,2291
Malta,134,% of total country area cultivated,4470,2012,32.19
Malta,134,Total population,4104,2012,420.8
Malta,134,Rural population,4105,2012,14.5
Malta,134,Urban population,4106,2012,406.3
Malta,134,GDP per capita,4458,2012,21109
Malta,134,Human Development Index (HDI) [highest = 1],4111,2012,0.8297
Malta,134,Long-term average annual precipitation in depth,4151,2012,560
Malta,134,Total renewable water resources,4188,2012,0.0505
Malta,134,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,2012,33.66
Malta,134,Agricultural water withdrawal as % of total renewable water resources,4273,2012,47.72
Malta,134,SDG 6.4.2. Water Stress,4550,2012,33.66
Malta,134,Total population with access to safe drinking-water (JMP),4114,2012,100
Marshall Islands,127,% of total country area cultivated,4470,2012,50
Marshall Islands,127,Total population,4104,2012,52.66
Marshall Islands,127,Rural population,4105,2012,14.88
Marshall Islands,127,Urban population,4106,2012,37.78
Marshall Islands,127,GDP per capita,4458,2012,3502
Marshall Islands,127,Total population with access to safe drinking-water (JMP),4114,2012,94.5
Mauritania,136,% of total country area cultivated,4470,2012,0.3988
Mauritania,136,Total population,4104,2012,3830
Mauritania,136,Rural population,4105,2012,1628
Mauritania,136,Urban population,4106,2012,2202
Mauritania,136,GDP per capita,4458,2012,1366
Mauritania,136,Human Development Index (HDI) [highest = 1],4111,2012,0.4977
Mauritania,136,Long-term average annual precipitation in depth,4151,2012,92
Mauritania,136,Total renewable water resources,4188,2012,11.4
Mauritania,136,Total population with access to safe drinking-water (JMP),4114,2012,56.7
Mauritius,137,% of total country area cultivated,4470,2012,39.22
Mauritius,137,Total population,4104,2012,1253
Mauritius,137,Rural population,4105,2012,755.1
Mauritius,137,Urban population,4106,2012,497.9
Mauritius,137,GDP per capita,4458,2012,9135
Mauritius,137,Human Development Index (HDI) [highest = 1],4111,2012,0.7724
Mauritius,137,Long-term average annual precipitation in depth,4151,2012,2041
Mauritius,137,Total renewable water resources,4188,2012,2.751
Mauritius,137,Total population with access to safe drinking-water (JMP),4114,2012,99.8
